id,Machine failure pred,Probalitity Failure
199840,0,0.0009213087705146018
199841,1,0.9999999976390914
199842,0,0.007525101041170263
199843,0,0.0010074618011334765
199844,0,0.001750455317353899
199845,0,0.0007389405107214021
199846,0,0.0035765474766004304
199847,0,0.0028278309216402684
199848,1,0.9962570421727841
199849,0,0.0023945792511224496
199850,0,0.005617556462249985
199851,0,0.00047627941664654373
199852,0,0.0017376032968640107
199853,0,0.001268965144192198
199854,0,0.003258880757715416
199855,0,0.0009811125977969085
199856,0,0.0014207941673299656
199857,0,0.0005711659077118619
199858,0,0.000709335489519517
199859,0,0.001587401105374084
199860,0,0.004567845132863628
199861,0,0.0014575645541302293
199862,0,0.0008980508027927417
199863,0,0.0008886355729499475
199864,0,0.005387202267547772
199865,0,0.0006619387689434163
199866,0,0.001480511553761922
199867,0,0.0020154498979564925
199868,0,0.0010584454590320419
199869,0,0.005124484328107889
199870,0,0.001115831602746582
199871,0,0.018043403882457336
199872,0,0.002101098376431474
199873,0,0.0012026643881529139
199874,0,0.003255378226465698
199875,0,0.0008691004927470213
199876,0,0.002163353719400121
199877,0,0.0012648700273007617
199878,0,0.003816290867723532
199879,0,0.0017849793814459201
199880,0,0.019753861159505327
199881,0,0.016316790046020463
199882,0,0.002202197510258414
199883,0,0.003557169398662373
199884,0,0.00693353249490993
199885,0,0.0016102427283612257
199886,0,0.00043594670602303945
199887,0,0.003199098733614118
199888,0,0.0008777436603575331
199889,0,0.0007995678429497401
199890,0,0.0015675763589358424
199891,0,0.004607599837740497
199892,0,0.0015316875160719227
199893,0,0.002921908999184387
199894,0,0.003262143437623165
199895,0,0.006502229942359789
199896,0,0.005623191819441837
199897,0,0.00378621167280152
199898,0,0.0019315319637319736
199899,0,0.004805777899419034
199900,0,0.0014473963123398255
199901,0,0.0013607215844211552
199902,0,0.0007578690197312177
199903,0,0.002220073737022969
199904,0,0.000945620552183487
199905,0,0.007451590789661985
199906,0,0.0020623545588620085
199907,0,0.002204192042693332
199908,0,0.007755018207813061
199909,0,0.002615574315881426
199910,0,0.006106463621302893
199911,0,0.008472303890865436
199912,0,0.006332636692075691
199913,0,0.001576334953032707
199914,0,0.002384523449319011
199915,0,0.0009602274961715399
199916,0,0.0010227820389037679
199917,0,0.0008725493185333709
199918,0,0.00508837943282688
199919,0,0.014425630570891457
199920,0,0.002814873920602131
199921,0,0.001685264359126249
199922,0,0.002060470000593927
199923,0,0.0026818402400047205
199924,0,0.002133664174155481
199925,0,0.0012568984558337221
199926,0,0.0012067208310904203
199927,0,0.004402839941728772
199928,0,0.0018229532218758543
199929,0,0.005115459844677495
199930,0,0.002107785685234503
199931,0,0.0007014459976083745
199932,0,0.0008520241361739266
199933,0,0.0022953534014068374
199934,0,0.001525032018444131
199935,0,0.0015885640197419919
199936,0,0.0031731661497668862
199937,0,0.00023275922100518908
199938,0,0.0035107323542538735
199939,0,0.0036276492707533444
199940,0,0.0029256740394825566
199941,0,0.002160313029986747
199942,0,0.0014898895337294835
199943,0,0.0008069856618759598
199944,0,0.0013944112831041698
199945,0,0.005321495752709463
199946,0,0.002050960942049187
199947,0,0.00019543259084195012
199948,0,0.0004109340579254812
199949,0,0.004529120210296089
199950,0,0.004233585327404455
199951,0,0.003546926593688395
199952,0,0.004417297478710864
199953,0,0.006670670443476755
199954,0,0.0016059865953797728
199955,0,0.0025864907048501916
199956,0,0.0013314676603846012
199957,0,0.00200506002215977
199958,0,0.0019310854150359378
199959,0,0.0038757575624394193
199960,0,0.0105303805612911
199961,0,0.0030735251376034964
199962,0,0.006336155244363674
199963,0,0.0009355546725059971
199964,0,0.023475139737727045
199965,0,0.001205510061212657
199966,0,0.0011191864444179008
199967,0,0.0048747300967535365
199968,0,0.0013519418668125566
199969,0,0.0009660271858550329
199970,0,0.0009910969289245925
199971,0,0.0022459505739489847
199972,0,0.0016117041968464107
199973,0,0.0021497758885108504
199974,0,0.0006460810487958578
199975,0,0.022246797014989373
199976,0,0.00398741762057996
199977,0,0.0017111011033328614
199978,0,0.0014764677420629289
199979,0,0.0009716866321022132
199980,0,0.002702213869935473
199981,0,0.01691387202942674
199982,0,0.002298695795138245
199983,0,0.01253433205519672
199984,0,0.0020604654711136486
199985,0,0.005586831279144597
199986,0,0.00045579564138109856
199987,0,0.0008525267486465041
199988,0,0.007452556070024923
199989,0,0.002270403784340534
199990,0,0.0026781666798833814
199991,0,0.002143322186320771
199992,0,0.0005363366309527523
199993,0,0.0021368109545720697
199994,0,0.0012545920734517845
199995,0,0.0010347790990214675
199996,0,0.01532187561154531
199997,0,0.005817753742234868
199998,0,0.00615573388273572
199999,0,0.003579513229570523
200000,0,0.006232483824183609
200001,0,0.0028054914827269767
200002,0,0.0017471226664907494
200003,0,0.0005084298302180025
200004,0,0.0009695492531896319
200005,0,0.0026265037732376814
200006,0,0.0034479142569612837
200007,0,0.0018717710342162081
200008,0,0.0013302619773572389
200009,0,0.0020397419808563686
200010,0,0.0013196592292177216
200011,0,0.009853101100441424
200012,0,0.002179445691704054
200013,0,0.002313724851222456
200014,0,0.001380200675587754
200015,0,0.001528713671303965
200016,0,0.0010610721604601134
200017,0,0.0020466246455279158
200018,0,0.0015249846348795856
200019,0,0.005202533679814554
200020,0,0.002419112983784681
200021,0,0.00045706914015329516
200022,0,0.005273565687397768
200023,0,0.0056907704800452956
200024,0,0.0016073940479299888
200025,0,0.0012466526783411905
200026,0,0.003971425206479819
200027,0,0.0025909706251794904
200028,0,0.004400243846909922
200029,0,0.006622848042402099
200030,0,0.004824510464596338
200031,0,0.0028648176445633354
200032,0,0.002906217152959136
200033,0,0.0018063861712231005
200034,0,0.0021596813286501957
200035,0,0.0034111316847749763
200036,0,0.004162724336716173
200037,0,0.0018815446621529828
200038,0,0.0008203255020465786
200039,0,0.001882618685732465
200040,0,0.0016069096263732017
200041,0,0.004658846802151198
200042,0,0.005187771474299912
200043,0,0.006637766554863552
200044,0,0.0028249616709507147
200045,0,0.0009701728995143721
200046,0,0.01110147567814055
200047,0,0.0025833664626530584
200048,0,0.002896408346537751
200049,0,0.0008583095456103587
200050,0,0.003367808566028387
200051,0,0.0033587965106328275
200052,0,0.0026375370890624784
200053,0,0.007484301937540012
200054,0,0.0005692253344124091
200055,0,0.0022465824413282335
200056,0,0.000820427021490109
200057,0,0.002633734661986919
200058,0,0.003745597358901799
200059,0,0.0016053076148883052
200060,0,0.0015056718233571042
200061,0,0.002109108127570134
200062,0,0.006365782341121473
200063,0,0.011593216583402033
200064,0,0.013377694650721169
200065,0,0.0018948631099182738
200066,0,0.0006386702371036251
200067,0,0.0007453610331980702
200068,0,0.0018687953957620474
200069,0,0.0008454337036248367
200070,0,0.00047786736247071976
200071,0,0.003998799062498504
200072,0,0.0012940587326791628
200073,0,0.00363638552219757
200074,0,0.0038031462016842195
200075,0,0.0012208395738878832
200076,0,0.00359135748360303
200077,0,0.0008344105358444008
200078,0,0.0022475147218841375
200079,0,0.0004800368915070048
200080,0,0.0036313841757556497
200081,0,0.0013320495515064695
200082,0,0.0037703351728489085
200083,0,0.002942801963239265
200084,0,0.0073135685441946645
200085,0,0.0150565038090512
200086,0,0.002319660378399137
200087,0,0.00092190659493536
200088,0,0.0012013637217933438
200089,0,0.006519313312689897
200090,0,0.005622180281798822
200091,0,0.003873687188704755
200092,0,0.0019537359607448863
200093,0,0.0008975084847767051
200094,0,0.00032474992138631327
200095,0,0.001369394864621885
200096,0,0.0010252439018384343
200097,0,0.00508293491428551
200098,1,0.994991650987949
200099,0,0.0011242704343507092
200100,0,0.0013588078477346228
200101,0,0.0007266556125635886
200102,0,0.0015046353937953083
200103,0,0.0006542374014904802
200104,0,0.002463096673081994
200105,0,0.0038734947820922875
200106,0,0.0003857918196517729
200107,0,0.001453041388535349
200108,0,0.0049195205671922525
200109,0,0.008977089765416675
200110,0,0.0024077023330122084
200111,0,0.002988516326559847
200112,0,0.0012935754174436625
200113,0,0.008196947762963718
200114,0,0.001551112320321788
200115,0,0.0016658670421661865
200116,0,0.001972767915926237
200117,0,0.0008656317281341135
200118,0,0.002032796759670785
200119,0,0.0043441802689280825
200120,0,0.0011807824095418757
200121,0,0.0010867823868953785
200122,0,0.0021893600395213467
200123,0,0.001150586052400126
200124,0,0.0013663405443736262
200125,0,0.004910498604033041
200126,0,0.00482291848126123
200127,0,0.0023566193534535064
200128,0,0.0008530581423691853
200129,0,0.009199958584910658
200130,0,0.00853893754218211
200131,0,0.0009139230493001541
200132,0,0.0018138989885130154
200133,0,0.0008904397038234985
200134,0,0.0008945007134849466
200135,0,0.0012785424107424753
200136,0,0.0019088481579660121
200137,0,0.0020174799108494787
200138,0,0.0005826050886394578
200139,0,0.001406604880708981
200140,0,0.0014548903127226012
200141,0,0.0018481478364830834
200142,0,0.00979493661451035
200143,0,0.002496764961008797
200144,0,0.0036604873647810908
200145,0,0.0010506320629136488
200146,0,0.0031300826680081364
200147,0,0.0014065399154199734
200148,0,0.0003217728127103415
200149,0,0.0019367128536355886
200150,0,0.0015126948857731631
200151,0,0.003940470652995331
200152,0,0.00337084476292677
200153,0,0.005958824343848396
200154,0,0.005010616794227064
200155,0,0.0045002867641676025
200156,0,0.0008574361972701622
200157,0,0.0036349039514122503
200158,0,0.0030892631911846337
200159,0,0.000775784938661966
200160,0,0.0008095350594015904
200161,0,0.0023397797765684165
200162,0,0.0014818284593082736
200163,0,0.002101022136185805
200164,0,0.0013045856009821102
200165,0,0.0015746232060725295
200166,0,0.007157177163177705
200167,0,0.003112239320875409
200168,0,0.001051878183966689
200169,0,0.016055668368908156
200170,0,0.007785766275447983
200171,0,0.0017385012177831033
200172,0,0.002774477211854544
200173,0,0.0011965183145664574
200174,0,0.0008646179234492713
200175,0,0.0026867669508603745
200176,0,0.007366384576125053
200177,0,0.001243837693444041
200178,0,0.0022039034594851306
200179,0,0.0012390849596540941
200180,0,0.0011352300246799667
200181,1,0.999896732528871
200182,0,0.002704941383047535
200183,0,0.0016306304246152647
200184,0,0.0014144622049798434
200185,0,0.0014656382332741416
200186,0,0.001104226739934089
200187,0,0.0030349647941448907
200188,0,0.0027298875634618252
200189,0,0.005716429576121763
200190,0,0.004017705055886086
200191,0,0.0020289101024774715
200192,0,0.002104766431094794
200193,0,0.0009400904898211607
200194,0,0.0014480854032117095
200195,0,0.002403140652108055
200196,0,0.003245356987942797
200197,0,0.001805808557259349
200198,0,0.005119804680175823
200199,0,0.0005935277856517983
200200,0,0.0013556807151107787
200201,0,0.004425648501449208
200202,0,0.006113327107726147
200203,1,0.9999999982327898
200204,0,0.002150158998755801
200205,0,0.0009054395988546456
200206,0,0.003150190436389551
200207,0,0.0023226255273143285
200208,0,0.0026022157002356192
200209,0,0.004037858650363508
200210,0,0.005708255935344551
200211,0,0.0008631983661429879
200212,0,0.0008986254086303437
200213,0,0.004900166809158139
200214,0,0.00299163129220426
200215,0,0.008279849135981947
200216,0,0.009071206595845685
200217,0,0.0022962561271300174
200218,0,0.0020016782971421293
200219,0,0.002758120321765541
200220,0,0.0023704867388305586
200221,0,0.0011587954783828815
200222,0,0.0016886127816891448
200223,0,0.0013242823624995848
200224,0,0.0019533860435365386
200225,0,0.00439738586956081
200226,0,0.004658674909497639
200227,0,0.022345081215592952
200228,0,0.003000050677463728
200229,0,0.003645403170258617
200230,0,0.0018524168942450387
200231,0,0.0008025764322830241
200232,0,0.007612151164756024
200233,0,0.0016372904450218577
200234,0,0.0014677602000288566
200235,0,0.0020704958115433996
200236,0,0.002137177908991281
200237,0,0.0013862123773158853
200238,0,0.007373439253101477
200239,0,0.0012958908380361837
200240,0,0.0024765628232219657
200241,0,0.0032924901998370453
200242,0,0.0010159651982280635
200243,0,0.0028194649412554645
200244,0,0.0011823135126426804
200245,0,0.008109673575355187
200246,0,0.0035505470631132987
200247,0,0.00429623178377198
200248,0,0.0030505305216098873
200249,0,0.014376188869201846
200250,0,0.0010318030407973043
200251,0,0.0038453449468700035
200252,0,0.0009533758698807845
200253,0,0.012216161361131779
200254,0,0.02974035835486973
200255,0,0.001756134656958825
200256,0,0.005294431601318887
200257,0,0.0010200579735534664
200258,0,0.004955747394208549
200259,0,0.0009031877437426277
200260,0,0.0013571441309483752
200261,0,0.03335513556308311
200262,0,0.016949894474519698
200263,0,0.0009176233011865103
200264,0,0.0013871755277955076
200265,0,0.0016052791298941731
200266,0,0.0035109048259353653
200267,0,0.0019791243309945517
200268,0,0.0038574474602028996
200269,0,0.001987717938343925
200270,0,0.003961722215550465
200271,0,0.0038331529213149174
200272,0,0.001061478345075955
200273,0,0.0038073606740248313
200274,0,0.007601883694992885
200275,0,0.0014844196779989394
200276,0,0.0015155385176772735
200277,0,0.0013536281693321724
200278,0,0.002989762914867286
200279,0,0.004276410982429488
200280,0,0.01225961399357965
200281,0,0.002708262659727127
200282,0,0.0014224204881586968
200283,0,0.009577651301926275
200284,0,0.003966304291397248
200285,0,0.001123982870208441
200286,0,0.002426578721177271
200287,0,0.001719345432577539
200288,0,0.004748456467515743
200289,0,0.0028682744517517515
200290,0,0.005274484088454869
200291,0,0.0020703294521047886
200292,0,0.004656898416095969
200293,0,0.005908366822884624
200294,0,0.0005844486471060507
200295,0,0.0010169139820780438
200296,0,0.0077606738492796805
200297,0,0.000913878593282754
200298,0,0.02455824410713408
200299,0,0.0008346708713844958
200300,0,0.0066225052684256115
200301,0,0.0012706715699135063
200302,0,0.010066741382311097
200303,0,0.0026890520425050615
200304,0,0.00306190436247229
200305,0,0.0014385918973554188
200306,0,0.053607718940499094
200307,0,0.003843272935265162
200308,0,0.0022659335667562616
200309,0,0.0024429327850907963
200310,0,0.006459351109690551
200311,0,0.002070672316078425
200312,0,0.0168731393501734
200313,0,0.0030924002215373734
200314,0,0.0060627174421941
200315,0,0.00103259318395826
200316,0,0.0008358558703307473
200317,0,0.0009869888172201386
200318,0,0.004495706103485811
200319,0,0.0005889696765487002
200320,0,0.0011752307775802617
200321,0,0.001409847951684701
200322,0,0.0008182389181966845
200323,0,0.0015010107752407935
200324,0,0.0017861607646876664
200325,0,0.0022036691373071636
200326,0,0.002511733958043836
200327,0,0.0014533686294111038
200328,1,0.9942327319160914
200329,0,0.0017463343771555208
200330,0,0.0005047358177226299
200331,0,0.0019675807262645277
200332,0,0.0012567150030238883
200333,0,0.0013232512106200606
200334,0,0.002524302329882862
200335,0,0.0034489778417173982
200336,0,0.004743091079601809
200337,1,0.998067957763945
200338,0,0.0028212537806205176
200339,0,0.002088687666309597
200340,0,0.001980470814505114
200341,0,0.012746092189965554
200342,0,0.003385915614358419
200343,0,0.0017608717777082054
200344,0,0.002424865113854142
200345,0,0.008477125517583783
200346,0,0.0010845237007999452
200347,0,0.007816924561993902
200348,0,0.002289999367075337
200349,0,0.0002791312155546192
200350,0,0.0039281904167853925
200351,0,0.0014955863001053244
200352,0,0.002063373746227253
200353,0,0.0007697579834918127
200354,0,0.006418599538720702
200355,0,0.0007627144504121925
200356,0,0.0019621511346689887
200357,0,0.01063865144520672
